student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,dataset_split
STU_008104,18.12519428471444,Full-time,1,Arts,Declining,17.255902682342253,1,8,7,969.3858035284076,0.4547740006592458,0,0.0,8323.35613837294,4022.7152828929857,7388.0974770054,0,1,0.5850858004831725,No Savings,3,0,4,Mid,1,0.125,-1.0,0.3140710175574247,0.5452259993407542,0.5850858004831725,0.23344155393867153,0.3063838601187466,-0.005464491221287643,0.6263662948499886,0,D_train
STU_003394,21.363801912213507,Full-time,2,Humanities,Stable,15.358517518003534,3,8,5,1194.6408130641087,0.19999561111857442,1,5791.516686623887,8692.19603800523,6514.646659058726,5917.423795117708,1,0,0.7651629925077583,Sporadic,3,0,2,Mid,0,0.375,0.0,0.6950870834562606,0.8000043888814256,0.7651629925077583,0.20628545683707922,0.1504493466951023,0.4600435417281303,0.005874156488689091,0,D_train
STU_014688,20.409819859680862,Full-time,1,Humanities,Stable,14.08493945520255,2,8,6,1355.2712306738388,0.3269843418139764,1,4523.115618042488,7688.825664920496,5760.017490666745,9282.16885862205,0,1,0.9362167415983772,Sporadic,2,1,5,Early,1,0.25,0.0,0.7394093622548185,0.6730156581860236,0.9362167415983772,0.2129946414026967,0.4499287142460774,0.44470468112740924,0.032802773492190095,0,D_train
STU_002042,20.76329161139641,Full-time,2,Business,Improving,12.830255835286577,3,8,5,1207.0918581351382,0.23963096309031778,1,7022.554269592284,6511.367680414387,4445.370576742424,11961.470301591125,0,1,0.9210613502180097,Sporadic,0,0,4,Mid,1,0.375,1.0,1.0816103683404095,0.7603690369096823,0.9210613502180097,0.19082526542879794,0.11953398017072418,0.8533051841702046,0.002009424222152155,0,D_train
STU_002406,23.912829893222625,Full-time,3,STEM,Stable,15.275061727037311,6,8,2,1641.6984250743706,0.18186106615623523,1,3662.5329684084377,11338.712455368535,5554.831864257805,11635.034232604363,0,1,0.5763249081901374,Consistent Saver,5,1,9,Mid,1,0.75,0.0,0.6055169048700952,0.8181389338437648,0.5763249081901374,0.1173497636664797,0.49984695400545287,0.5277584524350476,0.02063424230606979,0,D_train
STU_003577,20.002481148509986,Full-time,2,Humanities,Stable,12.0,3,8,5,1042.2632894279916,0.3456972961483011,1,2808.9108825389003,6915.394618548487,5664.816646879604,8954.44764983726,0,0,0.7781376599630412,No Savings,6,0,9,Late,1,0.375,0.0,0.5546778104933052,0.6543027038516989,0.7781376599630412,0.19689627060625375,0.2048376204704081,0.3898389052466526,0.013844807170232164,0,D_train
STU_001312,22.971979338560516,Full-time,4,Business,Stable,18.033460764562918,7,8,1,1552.0457345874702,0.06519708319489301,1,5761.1861709760105,5028.696805260146,4828.1044263638505,9608.585859188763,0,1,0.9026614981222431,Consistent Saver,4,0,6,Mid,0,0.875,0.0,1.2143259083813167,0.934802916805107,0.9026614981222431,0.07558431279692351,0.055280383841284295,0.8696629541906584,0.0010692798112207325,0,D_train
STU_003211,23.63028860040187,Full-time,1,Business,Stable,12.0,2,8,6,1131.5316325148017,0.08879110933549275,0,0.0,6663.594665858105,6094.721823158891,6552.036194969973,0,1,0.8274694980779382,Sporadic,6,0,11,Mid,0,0.25,0.0,0.35475891619051186,0.9112088906645073,0.8274694980779382,0.22143606912341973,0.08727559431081562,0.2523794580952559,0.01234437867275298,0,D_train
STU_011585,22.49971794917313,Full-time,3,Business,Stable,16.397735976431697,5,8,3,1483.6574256159017,0.09710429290451215,1,6295.939505662212,8260.542173535478,6986.791327383928,11919.634568009329,0,1,0.7842538950343111,No Savings,3,0,6,Early,1,0.625,0.0,0.8021447951793225,0.9028957070954878,0.7842538950343111,0.1476976875310413,0.10356554865151155,0.5885723975896613,0.002517141167701582,0,D_train
STU_015764,20.86001599185673,Full-time,3,Humanities,Improving,12.785354492360664,6,8,2,1111.9551519446127,0.4045986564846187,1,4449.452875828686,9138.51214014299,3992.2097069259216,11203.714049171627,1,1,0.9174035709079907,No Savings,3,0,1,Late,0,0.75,1.0,0.6775921070625084,0.5954013435153813,0.9174035709079907,0.11782515017114187,0.18661839132145028,0.7637960535312542,0.003466690121469123,0,D_train
STU_004323,23.69650921355189,Full-time,3,Arts,Improving,14.117371029972022,6,8,2,1321.5452852779092,0.07348325128204872,0,0.0,4828.216245874451,3880.3215511963767,9436.406101723207,0,0,0.9489374985854987,Sporadic,3,0,3,Late,1,0.75,1.0,0.607011333508787,0.9265167487179513,0.9489374985854987,0.12003495412259746,0.04471205093716987,0.7285056667543934,0.0025775092324384283,0,D_train
STU_008825,23.090492214789503,Part-time,4,STEM,Stable,9.0,7,12,5,775.442797450454,0.5213053703328825,0,0.0,7753.521227824893,5463.466682119947,11222.480804922629,1,0,0.8169382756985566,Sporadic,3,0,9,Mid,0,0.5833333333333334,0.0,0.2346806406222067,0.4786946296671175,0.8169382756985566,0.1921300594342146,0.263440665423586,0.29234032031110335,0.022242256113672188,0,D_train
STU_001494,21.832192345754667,Part-time,2,Business,Improving,7.3269549514761465,3,10,7,1286.8487594649507,0.1654567953384269,1,2652.578598543987,7449.147494556909,6059.228349395926,4412.819206629525,0,0,0.6543842826261089,Consistent Saver,2,0,3,Mid,1,0.3,1.0,0.5774175760660027,0.8345432046615731,0.6543842826261089,0.24777392019303152,0.16986743334753812,0.5787087880330013,0.010278586794381393,0,D_train
STU_009516,19.07578580819222,Full-time,1,Business,Stable,16.967122986979938,2,8,6,1174.963665108498,0.1201210386642009,0,0.0,9436.400724739635,4825.491042721163,2473.572698508606,0,0,0.8741825223877663,No Savings,6,0,1,Early,1,0.25,0.0,0.32953935824677477,0.8798789613357991,0.8741825223877663,0.2490343261947847,0.08579365874935047,0.23976967912338737,0.017831656799638336,0,D_train
STU_008723,21.999528545987403,Full-time,2,Business,Declining,12.286579442745106,4,8,4,2102.3756714452134,0.25005302141167013,1,4429.83397170401,6212.5143592838995,6721.846332290172,2351.11276706156,1,1,0.8707856100575071,No Savings,2,0,4,Mid,0,0.5,-1.0,0.9926533644487655,0.7499469785883299,0.8707856100575071,0.2073197932379777,0.1387855255474159,0.4463266822243827,0.010740618173377204,0,D_train
STU_005006,19.20638218566177,Full-time,1,Business,Stable,15.761707473136491,2,8,6,1103.8189133623316,0.14559914871821086,1,4099.108311371938,7793.623663739145,4199.082085241459,5983.942932112196,0,0,0.8472673962733337,Sporadic,2,0,12,Early,1,0.25,0.0,0.709963551431669,0.8544008512817891,0.8472673962733337,0.22374493308505083,0.10405944060528424,0.4299817757158345,0.010974616451833622,0,D_train
STU_003316,22.249602868582613,Full-time,3,Business,Declining,12.999333146481185,5,8,3,1063.2348502544537,0.5770198489380787,1,6734.738755719515,4870.477838898039,5444.402518715087,4127.307852753425,0,0,0.8489732503497746,No Savings,1,0,12,Mid,1,0.625,-1.0,1.0652259430840252,0.42298015106192133,0.8489732503497746,0.16650938685496483,0.2761159644702991,0.5201129715420125,0.018181579422681324,0,D_train
STU_020644,23.73731036547571,Full-time,2,STEM,Improving,12.0,3,8,5,1181.0801545358308,0.22097652894741757,0,0.0,10366.479816294303,4652.35756194816,6393.574242653742,0,1,0.8264778382348875,No Savings,2,1,10,Mid,1,0.375,1.0,0.31455967590323386,0.7790234710525824,0.8264778382348875,0.20446394231161735,0.44044726010850077,0.46977983795161693,0.047318108724358945,0,D_train
STU_000844,22.18833754313129,Full-time,3,STEM,Stable,15.035675421499722,5,8,3,2467.0581583269986,0.20349105243866156,1,2658.9423463347584,6065.599719801609,3538.3654917356466,8952.347075202038,0,0,0.9547991910330696,Consistent Saver,4,0,2,Mid,1,0.625,0.0,1.3043752974650349,0.7965089475613385,0.9547991910330696,0.15234367724470307,0.09495666366554371,0.8396876487325174,0.0040963906193533725,0,D_train
STU_015781,20.696381939140913,Part-time,2,STEM,Stable,9.0,3,10,7,2480.8718006488516,0.17264190215823452,1,6205.684898772321,9838.590837581749,5190.010371957524,1242.3721022338807,0,1,0.8021996801533213,Sporadic,5,0,9,Mid,1,0.3,0.0,1.0732317583309001,0.8273580978417655,0.8021996801533213,0.2918275901557786,0.1283968568172974,0.62661587916545,0.011340336750501627,0,D_train
STU_011039,21.795063314468173,Full-time,1,STEM,Declining,15.153563770212132,2,8,6,2015.1047814003766,0.30410822287034256,1,4482.919387419122,10932.725672765446,6129.647567518157,13827.722556860263,0,0,0.9124283369186932,Sporadic,2,0,12,Mid,1,0.25,-1.0,0.7351461802163777,0.6958917771296574,0.9124283369186932,0.20409140762444017,0.14791478807252909,0.24257309010818884,0.05410020329574984,0,D_train
STU_000035,22.98058084178574,Part-time,2,Humanities,Stable,9.0,3,10,7,530.1711932561694,0.2577927526686204,1,5807.658650705898,6400.232867329796,4334.319464601306,13932.592964475767,0,0,0.945409561632564,No Savings,6,0,7,Mid,1,0.3,0.0,0.7385816546952637,0.7422072473313797,0.945409561632564,0.217923801095873,0.11949423257767897,0.4592908273476318,0.0057754546361494345,0,D_train
STU_013762,22.113556278646797,Full-time,4,STEM,Stable,14.860032400597115,7,8,1,1117.3534065439192,0.26575050409843,1,6081.888678452666,8177.976997128497,5474.142580832746,27752.496627760403,0,0,0.8862160143463543,Sporadic,5,0,4,Mid,0,0.875,0.0,0.7728691683642602,0.73424949590157,0.8862160143463543,0.06774892445388574,0.14043539733546573,0.6489345841821301,0.005346272791110065,0,D_train
STU_008130,22.00618102865132,Full-time,4,STEM,Improving,15.093838212694767,7,8,1,2713.6793313123553,0.394063296895065,0,0.0,10831.763531894496,4121.146312334613,4762.485214024605,0,0,0.9100375299933939,Consistent Saver,2,0,7,Mid,1,0.875,1.0,0.7259267552822614,0.605936703104935,0.9100375299933939,0.08184778381131343,0.18461405976000783,0.8254633776411306,0.00646666275776737,0,D_train
STU_005850,20.482292653486276,Full-time,3,Arts,Improving,12.381526412046913,6,8,2,671.0703632768376,0.16767499956108303,1,6334.885684815761,9152.710028212681,4535.827305856268,3996.755134520058,0,0,0.6684390892896205,Consistent Saver,2,0,11,Early,1,0.75,1.0,0.6588846505517871,0.832325000438917,0.6684390892896205,0.13246685271704747,0.16653827303754706,0.7544423252758936,0.0023090217340499277,0,D_train
STU_005355,20.528735802673165,Full-time,2,STEM,Stable,15.800546436022273,4,8,4,781.8379726240385,0.22567961899040298,1,5902.33371661751,6947.567900090899,4680.0021135372735,15237.31391739951,0,0,0.7830925564852397,Sporadic,7,0,8,Early,1,0.5,0.0,0.776575466458629,0.774320381009597,0.7830925564852397,0.16710029779743002,0.1553440806505893,0.5382877332293144,0.003954071730210573,0,D_train
STU_005519,19.26878788505557,Full-time,1,Business,Declining,15.825479306676668,1,8,7,433.0584333140228,0.5824595842177174,0,0.0,8939.537830959332,4160.354248674198,8299.734281621631,0,1,0.9578979550341765,No Savings,3,0,11,Mid,0,0.125,-1.0,0.13223267204996322,0.4175404157822826,0.9578979550341765,0.2304320334179713,0.245614447176834,-0.09638366397501841,0.2970378026290643,0,D_train
STU_018292,21.507989340697666,Full-time,3,Business,Stable,13.470589222393281,6,8,2,1466.74284349314,0.32876635211077676,1,3294.718444144519,8208.295379219817,4257.624406150425,5001.46734021328,1,0,0.9162544029833993,No Savings,6,0,10,Late,1,0.75,0.0,0.7349389355825198,0.6712336478892232,0.9162544029833993,0.12898012668110503,0.1566302199492909,0.5924694677912599,0.0042158683975596686,0,D_train
STU_019689,22.136325172007165,Full-time,3,STEM,Stable,13.581063094324714,6,8,2,1245.8998479896677,0.21512624702485467,1,7338.861007112266,8167.008349483315,5045.338376541151,12447.616203771924,0,1,0.9865051407282358,Consistent Saver,5,1,10,Early,1,0.75,0.0,0.9326473679955195,0.7848737529751453,0.9865051407282358,0.11650968205130015,0.39009895659147115,0.6913236839977597,0.006779401099573619,0,D_train
STU_017577,20.615726550209622,Full-time,2,Humanities,Improving,14.896866047900684,4,8,4,1451.1431712597405,0.36914782087591025,0,0.0,7117.633566612038,4797.948308532679,11536.18833094623,0,1,0.9492136715673498,No Savings,5,0,5,Mid,1,0.5,1.0,0.48714135372163386,0.6308521791240898,0.9492136715673498,0.17207109805959442,0.16289502688015917,0.5935706768608169,0.014220183633184343,0,D_train
STU_017726,24.557225664276018,Full-time,4,STEM,Stable,13.926307686884313,7,8,1,1267.9148793910797,0.27823370991264995,1,3237.8635774352247,9298.625431041319,6890.622885182753,21399.37831111976,0,0,0.8243813579698223,Consistent Saver,4,0,7,Late,1,0.875,0.0,0.513274176335423,0.72176629008735,0.8243813579698223,0.06951517284995173,0.1639790765741133,0.5191370881677115,0.010988290914384573,0,D_train
STU_006596,23.8906988971232,Full-time,4,STEM,Stable,12.0,7,8,1,546.3606400536308,0.12895544851625326,1,2044.0680952006855,6502.025403872289,4458.3232887708555,22290.49221967647,1,1,0.6687179433405176,Sporadic,2,0,4,Mid,1,0.875,0.0,0.3858919797190541,0.8710445514837467,0.6687179433405176,0.06923191412622504,0.15096679640434604,0.45544598985952706,0.006541336120989038,0,D_train
STU_004310,20.663754059391888,Full-time,2,Humanities,Improving,15.358298232381335,3,8,5,995.1484368255757,0.17812598437418267,1,6955.429940279012,5111.525728062117,3527.8985322587814,29885.091120314308,0,0,0.7671875184605748,No Savings,1,0,4,Late,1,0.375,1.0,1.265827832742076,0.8218740156258173,0.7671875184605748,0.173870320668443,0.14109413821150066,0.945413916371038,0.0013357856490315415,0,D_train
STU_003959,23.510300795953917,Full-time,3,STEM,Stable,12.146736078386967,5,8,3,910.5737004918282,0.010271752353123624,0,0.0,9921.127271856847,4547.285687361431,6137.472923178422,0,1,0.9063262791765747,Sporadic,3,1,9,Mid,1,0.625,0.0,0.2517411420474208,0.9897282476468764,0.9063262791765747,0.15893621974653033,0.332210817188277,0.3133705710237104,0.030764226485857242,0,D_train
STU_019405,21.464942362457577,Part-time,2,STEM,Declining,7.505830842465311,4,10,6,2104.106727375804,0.5740738054476825,0,0.0,6033.487135760196,5587.363715488271,10576.144102823437,0,0,0.7301455095181751,No Savings,4,0,10,Mid,1,0.4,-1.0,0.7242522098628442,0.4259261945523175,0.7301455095181751,0.20999519714930676,0.3105858693236205,0.2821261049314221,0.1916594468056929,0,D_train
STU_016401,21.172498210983647,Full-time,2,Business,Stable,14.448606075047856,4,8,4,1210.027567907854,0.4380826494333959,1,4102.418481227682,8357.73624114022,6363.270211521742,4667.513826343379,0,0,0.9575688432978642,Consistent Saver,3,0,7,Late,1,0.5,0.0,0.6074672123550386,0.5619173505666041,0.9575688432978642,0.19049767567417328,0.18796240678399911,0.45373360617751934,0.016440520659539465,0,D_train
STU_001273,19.533837023589356,Full-time,1,Arts,Declining,12.204709577785012,1,8,7,871.8468434088521,0.15844130647983967,0,0.0,7709.269380378748,5210.964905128118,6354.517950803931,0,1,0.8030615573618188,No Savings,5,0,10,Early,1,0.125,-1.0,0.26991672879704265,0.8415586935201603,0.8030615573618188,0.2374583599063994,0.12245805538339022,-0.02754163560147868,0.04738067155824451,0,D_train
STU_003190,24.793316363088955,Full-time,1,Humanities,Stable,14.710308270538526,2,8,6,1485.4892629660742,0.28133303514769065,1,7388.249907366224,5697.753608760187,5871.123728310229,5702.909965450788,1,1,0.9035235317831859,Sporadic,2,0,7,Late,1,0.25,0.0,1.1522472380717734,0.7186669648523094,0.9035235317831859,0.22498913551934044,0.14147615452412046,0.6511236190358867,0.010355967472662148,0,D_train
STU_013294,22.80606231586818,Full-time,4,Business,Stable,14.240774408690806,7,8,1,1529.9719960926757,0.20688245142361653,1,3635.996805044106,5223.131927433404,3729.255815131124,3049.9449972952975,0,0,0.9388981416692525,Sporadic,7,0,6,Late,1,0.875,0.0,1.0897522616262496,0.7931175485763835,0.9388981416692525,0.0863927866015057,0.10108353806867088,0.8073761308131249,0.0013692346649720993,0,D_train
STU_020498,20.94838675997986,Full-time,2,STEM,Stable,12.0,3,8,5,591.2691447900872,0.5219150057122506,1,7429.554347558977,10973.836394621347,5436.63508923708,3524.209775706711,0,1,0.8562061992181457,Sporadic,4,0,2,Early,1,0.375,0.0,0.5968524997196737,0.4780849942877494,0.8562061992181457,0.21937148975566045,0.25190414251945653,0.41092624985983683,0.02621986885070107,0,D_train
STU_008888,21.268883121348303,Full-time,1,STEM,Stable,17.39474193403419,2,8,6,918.315773621227,0.09804113160072576,1,3870.875457847046,7880.645357604459,3792.244145250362,6635.7972828499305,0,1,0.7850663598555437,Sporadic,5,0,7,Late,1,0.25,0.0,0.6462957222791234,0.9019588683992742,0.7850663598555437,0.22111648475256815,0.10369654468362721,0.3981478611395617,0.02082810863174364,0,D_train
STU_001476,22.666904780918948,Full-time,3,Business,Stable,13.676133583443814,6,8,2,1138.5299955818666,0.43218533131708287,1,3433.37223142269,7063.516803948525,4304.586962955157,8814.102650702367,0,1,0.7241213868025573,No Savings,1,0,11,Mid,1,0.75,0.0,0.7026230915488645,0.5678146686829171,0.7241213868025573,0.1209363135488869,0.255637716486066,0.5763115457744322,0.021481131962070844,0,D_train
STU_002534,19.84636427932503,Full-time,1,Arts,Stable,16.543706952894357,2,8,6,874.8173061742862,0.39562003497667314,1,5632.778750281679,5843.143473682056,5887.047976046561,9306.84624670973,0,0,0.9172350614932663,No Savings,2,0,1,Mid,1,0.25,0.0,0.7785080076583148,0.6043799650233268,0.9172350614932663,0.21293276647151724,0.1830774955426894,0.46425400382915744,0.011293598583390052,0,D_train
STU_013675,21.113862289395364,Full-time,2,Arts,Improving,14.93954186694805,4,8,4,878.806077187529,0.06345978972611528,1,5814.079462544352,9146.551582356828,4775.833537114686,5590.64013184939,0,1,0.7336113163515138,No Savings,3,0,8,Mid,0,0.5,1.0,0.6700937871806698,0.9365402102738847,0.7336113163515138,0.18651439373147044,0.10530052098499199,0.6850468935903349,0.0021175285096194513,0,D_train
STU_012005,21.528635585119336,Full-time,2,STEM,Stable,17.878611486879826,4,8,4,927.9623924065328,0.11878863758075148,0,0.0,6163.569775991715,6530.1711294793495,4775.534234104634,1,1,0.8414287217890334,Sporadic,3,1,7,Mid,1,0.5,0.0,0.2924157344369859,0.8812113624192486,0.8414287217890334,0.18998329878233347,0.39508683849559056,0.2962078672184929,0.06172080253097002,0,D_train
STU_014481,19.954080299061875,Full-time,1,Arts,Stable,17.696432701208277,1,8,7,1112.0643265881474,0.05487100290945691,1,6472.904366626032,4656.4277667457145,5324.360417646153,5089.34460000289,0,1,0.9037076398418336,Sporadic,1,0,8,Late,1,0.125,0.0,1.094218359433509,0.9451289970905431,0.9037076398418336,0.2436340927077954,0.05083610921123269,0.5846091797167545,0.008815094792418585,0,D_train
STU_003837,23.727776763521597,Part-time,3,Humanities,Declining,7.832991827338509,6,10,4,2309.5338627368433,0.31290009922408674,1,7266.45718142321,4567.054563768683,6262.405796697146,13081.057279343111,0,0,0.895567798455333,No Savings,1,0,9,Late,1,0.6,-1.0,1.5240457126213294,0.6870999007759133,0.895567798455333,0.1697898975939133,0.1564897001530348,0.7420228563106648,0.005549014471394424,0,D_train
STU_013189,23.041627663667814,Part-time,3,Business,Improving,9.0,5,10,5,777.1561294110073,0.597602840768175,1,5193.965106972653,7197.428016320944,6450.405378940743,9849.60546515871,0,0,0.88359614739396,Consistent Saver,7,0,4,Mid,1,0.5,1.0,0.608344884067768,0.40239715923182495,0.88359614739396,0.1948562600863416,0.273962292089082,0.6541724420338839,0.0066466887256290946,0,D_train
